Business_Unit__c,Advertiser__c,Agency__c,RecordTypeId,AccountId,CurrencyIsoCode,Name,CloseDate,StageName
Xaxis,a00i0000003vFbQAAU,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruXmAAI,DKK,"Fiat Group Automobiles Denmark A/S - Panda Fall 2016, Online",2016-10-31,Closed Won
Xaxis,a00i0000003vFbQAAU,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruXmAAI,DKK,"Fiat Group Automobiles Denmark A/S - Professional offer, Q2 2016, online",2016-06-30,Closed Won
Xaxis,a00i0000003vFbQAAU,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruXmAAI,DKK,"Fiat Group Automobiles Denmark A/S - Spring campaign, apr-may 2016, online",2016-05-31,Closed Won
Xaxis,a00i0000003vFbQAAU,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruXmAAI,DKK,"Fiat Group Automobiles Denmark A/S - Star Wars Open Door, w. 53 2015 - 2 2016, online",2016-01-31,Closed Won
Xaxis,a00i0000003vFbQAAU,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruXmAAI,DKK,"Fiat Group Automobiles Denmark A/S - Zoolander, w.7-8 2016, online",2016-02-29,Closed Won
Xaxis,a00i0000003vFlrAAE,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i00000105QKlAAM,DKK,Bayer A/S - 2016 / Digital Arsplan,2016-12-31,Closed Won
Xaxis,a00i0000003vFlrAAE,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i00000105QKlAAM,DKK,Bayer A/S - 2016 / Web-tv,2016-03-31,Closed Won
Xaxis,a00i0000003vFm9AAE,a003100000h0BFlAAM,012i0000001EAydAAG,0013100001oruXLAAY,SEK,Danone AB - MEC X Danone Actimel TV V45-50 2016,2016-12-25,Closed Won
Xaxis,a00i0000003vFm9AAE,a003100000h0BFlAAM,012i0000001EAydAAG,0013100001oruXLAAY,SEK,Danone AB - MEC X Danone Activia TV V1-6 2017,2017-02-05,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Baseline 1HY 2016 februar,2016-02-29,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Lufthansa - Baseline 2016 - 1HY - March,2016-03-31,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Lufthansa - Baseline 2016 - 1HY - May,2016-05-31,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Lufthansa - Baseline 2016 - 2HY December,2016-12-31,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Lufthansa - Baseline 2016 -2HY November,2016-11-30,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Lufthansa - Extra Baseline Push - W34-37 - 2016,2016-09-30,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Lufthansa - TAM PE - Marts/April - 2016,2016-04-30,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Lufthansa Baseline 2016 - 1HY - April,2016-04-30,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Lufthansa Baseline 2016 - 1HY - January,2016-01-31,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Lufthansa Baseline 2016 - 1HY - June,2016-06-30,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Lufthansa Baseline 2016 - 2HY - August,2016-08-31,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Lufthansa Baseline 2016 - 2HY - July,2016-07-31,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Lufthansa Baseline 2016 - 2HY - September,2016-09-30,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - Lufthansa- Baseline 2016- 2HY Oktober,2016-10-31,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000108DddAAE,DKK,Lufthansa German Airlines Denmark - TAM EU PUSH/February 2016,2016-02-29,Closed Won
Xaxis,a00i0000003vFmcAAE,a00i000000GIJlIAAX,012i0000001EAydAAG,001i000001Ip9UaAAJ,SEK,Lufthansa German Airlines - Lufthansa Baseline 2016 Q4,2016-12-31,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - Ford - Always On - Display - DCO - Q3 - 2016,2016-09-30,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - Ford - Always On - Display - DCO - Q4 - 2016,2016-12-31,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - Ford - Always There - Display - DCO - Q3 - 2016 (O,2016-09-30,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - Ford - Always There - Display - DCO - Q4 - 2016,2016-12-31,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - Ford - Edge Lancering - November 2016,2016-11-30,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - Ford - Eftermarked - Sep/Okt/Nov - 2016,2016-11-30,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - Ford - KaPlus - 2016,2017-01-31,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - Ford - Kitewheel - Januar 2016,2016-01-31,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - Ford - Kuga - April - 2016,2016-04-30,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - Ford - S-Max - Juni/Juli - 2016,2016-07-31,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - Ford Fiesta & Focus - Privatleasing w5-13 2016,2016-04-30,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - Ford Leasning - Uge 47-48 - 2016,2016-12-04,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - TV Ford Kuga uge 37-38,2016-09-30,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - TV Ford Kuga uge 53-1,2016-01-31,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - TV Ford S-Max uge 15-17,2016-05-31,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruXtAAI,DKK,Ford Motor Company A/S - TV Ford S-Max uge 22-26,2016-06-30,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJlIAAX,012i0000001EAydAAG,0013100001oruXuAAI,SEK,Ford Motor Company AB - PO nr S76026 & PO nr S76025 Mondeo ST Line Q4 2016,2016-11-27,Closed Won
Xaxis,a00i0000003vFmHAAU,a00i000000GIJlIAAX,012i0000001EAydAAG,0013100001oruXuAAI,SEK,Ford Motor Company AB - Po Nr.S76026 Ford Edge Le Fantome 2016,2016-12-31,Closed Won
Xaxis,a00i0000003vFmmAAE,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000001CqqBpAAJ,DKK,Nikon - MC Germany - D3400 og Premium produkter. Oktober 2016 - Marts 2,2016-12-08,Closed Won
Xaxis,a00i0000003vFn5AAE,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zWfAWAA0,DKK,"The Rezidor Hotel Group S.p.r.l. - Radisson Blu, Scandinavia NYE / Dec 2016 / Digital",2016-12-31,Closed Won
Xaxis,a00i0000003vFn5AAE,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zWfAWAA0,DKK,The Rezidor Hotel Group S.p.r.l. - Rezidor Global Retargeting,2016-12-31,Closed Won
Xaxis,a00i0000003vFnFAAU,a00i000000GIJlIAAX,012i0000001EAydAAG,001i000001Ip9kDAAR,SEK,Volvo Car Sverige AB - Volvo Oppet Helg v.45,2016-11-20,Closed Won
Xaxis,a00i0000003vFnFAAU,a00i000000GIJlIAAX,012i0000001EAydAAG,001i000001Ip9kDAAR,SEK,Volvo Car Sverige AB - Volvo XC60 v.1-2,2017-01-15,Closed Won
Xaxis,a00i000000bGcbBAAS,a003100000h0BFlAAM,012i0000001EAydAAG,0013100001oruXFAAY,SEK,Continental Foods Sweden AB - Touch of Taste DIGITAL kvartal 2016-2017,2017-03-05,Closed Won
Xaxis,a00i000000btFLoAAM,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruZFAAY,DKK,"PANDORA Int. ApS PDK - High Summer, juni 2016, online",2016-06-30,Closed Won
Xaxis,a00i000000btFLoAAM,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruZFAAY,DKK,"PANDORA Int. ApS PDK - Julekampagne, w. 46-51 2016, online",2016-12-23,Closed Won
Xaxis,a00i000000btFLoAAM,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruZFAAY,DKK,"PANDORA Int. ApS PDK - Marts/April 2016, Online",2016-04-30,Closed Won
Xaxis,a00i000000btFLoAAM,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruZFAAY,DKK,"PANDORA Int. ApS PDK - Pandora Rose Collection, okt. 2016, online",2016-10-31,Closed Won
Xaxis,a00i000000eBju4AAC,a00i000000GIJl0AAH,012i0000001EAydAAG,0013100001oruX3AAI,SEK,Bonnier Lottery AB - BL online december 2016,2016-12-31,Closed Won
Xaxis,a00i000000eBju4AAC,a00i000000GIJl0AAH,012i0000001EAydAAG,0013100001oruX3AAI,SEK,Bonnier Lottery AB - BL online november 2016,2016-11-30,Closed Won
Xaxis,a00i000000GIIrqAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEu0AAE,DKK,Mazda Motor Danmark - Mazda - Always On - 2016-2017,2017-03-31,Closed Won
Xaxis,a00i000000GIIrqAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEu0AAE,DKK,Mazda Motor Danmark - Mazda - CX-5 - Juni/Juli - 2016,2016-07-31,Closed Won
Xaxis,a00i000000GIIrqAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEu0AAE,DKK,Mazda Motor Danmark - Mazda - CX3 - Maj-Juni 2016,2016-06-01,Closed Won
Xaxis,a00i000000GIIrqAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEu0AAE,DKK,Mazda Motor Danmark - Mazda - CX3 - Uge 41-44 - 2016,2016-10-31,Closed Won
Xaxis,a00i000000GIIrqAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEu0AAE,DKK,Mazda Motor Danmark - Mazda - M2 - Sep/Okt - 2016,2016-10-31,Closed Won
Xaxis,a00i000000GIIrqAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEu0AAE,DKK,Mazda Motor Danmark - Mazda 2 - Feb/Mar 2016,2016-03-31,Closed Won
Xaxis,a00i000000GIIrqAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEu0AAE,DKK,Mazda Motor Danmark - Mazda 3,2016-05-31,Closed Won
Xaxis,a00i000000GIIrqAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEu0AAE,DKK,Mazda Motor Danmark - Mazda/Online/AbentHus/w1+2/4-17Jan/2016,2016-01-31,Closed Won
Xaxis,a00i000000GIIrqAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEu0AAE,DKK,Mazda Motor Danmark - TV Mazda 3 uge 14-15,2016-04-30,Closed Won
Xaxis,a00i000000GIIrqAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEu0AAE,DKK,Mazda Motor Danmark - TV Mazda CX-3 uge 36-38,2016-09-30,Closed Won
Xaxis,a00i000000GIIrqAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEu0AAE,DKK,Mazda Motor Danmark - TV Mazda CX-3 uge 41-43,2016-10-31,Closed Won
Xaxis,a00i000000GIIrqAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEu0AAE,DKK,Mazda Motor Danmark - TV Mazda uge 1-3,2016-01-31,Closed Won
Xaxis,a00i000000GIIrtAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i00000104vn9AAA,DKK,Miele A/S - Miele Perfektionisterne 2016,2016-07-31,Closed Won
Xaxis,a00i000000GIIrtAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i00000104vn9AAA,DKK,Miele A/S - Online / G6000 / Uge 42-45,2016-11-13,Closed Won
Xaxis,a00i000000GIIrtAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i00000104vn9AAA,DKK,Miele A/S - Online / nye kole/fryseskabe / maj-juli,2016-07-31,Closed Won
Xaxis,a00i000000GIIrtAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i00000104vn9AAA,DKK,Miele A/S - Online / Robotstovsuger & Espresso / Julekampagne,2016-12-23,Closed Won
Xaxis,a00i000000GIIrtAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i00000104vn9AAA,DKK,Miele A/S - Online Miele - nye kole/fryseskabe,2016-07-31,Closed Won
Xaxis,a00i000000GIIrtAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i00000104vn9AAA,DKK,Miele A/S - Online uge 10-16,2016-04-30,Closed Won
Xaxis,a00i000000GIIrXAAX,a00i000000GIJl0AAH,012i0000001EAydAAG,001i000001IrnYRAAZ,SEK,Husqvarna AB - Husqvarna - Additional budget 2016,2016-11-27,Closed Won
Xaxis,a00i000000GIIrXAAX,a00i000000GIJl0AAH,012i0000001EAydAAG,001i000001IrnYRAAZ,SEK,Husqvarna AB - Klippo Online 2016,2016-09-30,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - Cinemagraphs/Online/Uge 39-48,2016-10-31,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - Food/online/uge 11-15,2016-04-30,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - Katalog Drop/online uge /33-36,2016-09-30,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - lads til livet/ TV/ uge 25-27,2016-07-31,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - Organise/online/uge 1-4,2016-01-31,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - Plads til Hygge / Online / Uge 43-46 2016,2016-11-27,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - Plads til Livet,2016-05-31,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - Plads til Livet / TV,2016-10-31,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - Plads til Livet /TV + Web TV/uge 32-34,2016-08-31,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - Plads til livet TV uge 20-22,2016-06-30,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - Plads til livet/ TV /uge 14-17,2016-05-31,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - Plads Til Livet/online/Uge 20-22,2016-06-30,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - Plads til Livet/online/uge 25-27,2016-07-31,Closed Won
Xaxis,a00i000000GIIrYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieqOAAQ,DKK,Ikea A/S - Programmatic buying/online/,2016-05-31,Closed Won
Xaxis,a00i000000GIIsVAAX,a003100000eqQelAAE,012i0000001EAyNAAW,0013100001oruanAAA,SEK,Unicef sverige AB - Unicef - plista Recommendation Ads (native) 2016,2016-12-31,Closed Won
Xaxis,a00i000000GIIsVAAX,a003100000eqQelAAE,012i0000001EAyNAAW,0013100001oruanAAA,SEK,Unicef sverige AB - X UNICEF Julkampanj Premium BT LL DEMO V48-51 2016,2016-12-24,Closed Won
Xaxis,a00i000000GIIsVAAX,a00i000000GIJlIAAX,012i0000001EAydAAG,0013100001oruamAAA,SEK,UNICEF - Mindshare X UNICEF DR TV DEMO BT V51-01 2016-2017,2017-01-08,Closed Won
Xaxis,a00i000000GIIucAAH,a00i000000GIJkWAAX,012i0000001EAydAAG,001i000001I85ckAAB,SEK,Canal Digital Sverige AB - Canal Digital Crazy week v.47,2016-11-27,Closed Won
Xaxis,a00i000000GIIucAAH,a00i000000GIJkWAAX,012i0000001EAydAAG,001i000001I85ckAAB,SEK,Canal Digital Sverige AB - Maxus X Canal Digital TV V50-52 2016,2016-12-31,Closed Won
Xaxis,a00i000000GIIugAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zgK4SAAU,DKK,Comwell A/S - Sommerkampagne 2016 / Online,2016-08-31,Closed Won
Xaxis,a00i000000GIIugAAH,a00i000000GIJl0AAH,012i0000001EAydAAG,001i000001ShJUHAA3,SEK,Comwell Varbergs Kusthotell AB - Comwell_konferens_online_2016_dec-jan,2017-01-29,Closed Won
Xaxis,a00i000000GIIuHAAX,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruWpAAI,DKK,Alm. Brand A/S - Alm. Brand - Skiforsikring - Feb 2016,2016-02-29,Closed Won
Xaxis,a00i000000GIIuMAAX,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruWvAAI,DKK,Ase Lonmodtager - ASE - How-To-Univers,2016-05-31,Closed Won
Xaxis,a00i000000GIIuMAAX,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruWvAAI,DKK,Ase Lonmodtager - ASE - Projekt Potentiale - Q1 - Februar,2016-02-29,Closed Won
Xaxis,a00i000000GIIuMAAX,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruWvAAI,DKK,Ase Lonmodtager - ASE - Projekt Potentiale - Q1 - Januar,2016-01-31,Closed Won
Xaxis,a00i000000GIIuMAAX,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruWvAAI,DKK,Ase Lonmodtager - ASE - Videoaktivering H2 2016,2016-11-20,Closed Won
Xaxis,a00i000000GIIunAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zgHOfAAM,DKK,Danske Bank A/S (Business) - Danske Bank Business Online Mobile/Tablet Easy Log,2016-08-31,Closed Won
Xaxis,a00i000000GIIunAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zgHOfAAM,DKK,Danske Bank A/S (Personal Banking) - Boligforbedringer 2.0 w/1-4 2016,2016-01-31,Closed Won
Xaxis,a00i000000GIIunAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zgHOfAAM,DKK,Danske Bank A/S (Personal Banking) - Boligforbedringer online januar,2016-01-31,Closed Won
Xaxis,a00i000000GIIunAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zgHOfAAM,DKK,Danske Bank A/S (Personal Banking) - Danske Bank IT Graduates 2016 Danmark,2016-03-31,Closed Won
Xaxis,a00i000000GIIunAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zgHOfAAM,DKK,Danske Bank A/S (Personal Banking) - Home+Danske Bank Foraeldrekob kampagne 2016,2016-09-30,Closed Won
Xaxis,a00i000000GIIunAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zgHOfAAM,DKK,Danske Bank A/S (Personal Banking) - Online uge 3-6,2016-02-29,Closed Won
Xaxis,a00i000000GIIunAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zgHOfAAM,DKK,Danske Bank A/S (Personal Banking) - Unge og Studerende online januar,2016-02-29,Closed Won
Xaxis,a00i000000GIIunAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zgHOfAAM,DKK,Danske Bank A/S (Personal Banking) - Unge og Studerende Part 2 uge 39-52 online,2016-12-31,Closed Won
Xaxis,a00i000000GIIunAAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zgHOfAAM,DKK,Danske Bank A/S (Personal Banking) - Unge og Studerende uge 26-37 online,2016-09-30,Closed Won
Xaxis,a00i000000GIIunAAH,a00i000000GIJl0AAH,012i0000001EAydAAG,001i000001Jd6bMAAR,SEK,Danske Bank - Danske Bank Bolan digitalt,2016-12-11,Closed Won
Xaxis,a00i000000GIIuSAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruWyAAI,DKK,Betfair - DENMARK-Betfair/April 2016/Digital,2016-05-31,Closed Won
Xaxis,a00i000000GIIuSAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruWyAAI,DKK,Betfair - DENMARK-Betfair/October2016/Digital,2016-10-31,Closed Won
Xaxis,a00i000000GIIuVAAX,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgeN1AAI,DKK,Bluegarden A/S - Bluegarden - 2016 - LinkedIn HR,2016-09-30,Closed Won
Xaxis,a00i000000GIIuVAAX,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgeN1AAI,DKK,Bluegarden A/S - Bluegarden - LE Outsourcing - Online,2017-01-31,Closed Won
Xaxis,a00i000000GIIuVAAX,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgeN1AAI,DKK,Bluegarden A/S - Bluegarden 2016 RTB,2016-12-30,Closed Won
Xaxis,a00i000000GIIuVAAX,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgeN1AAI,DKK,Bluegarden A/S - Februar Web TV,2016-02-29,Closed Won
Xaxis,a00i000000GIIuVAAX,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgeN1AAI,DKK,Bluegarden A/S - RTB Strategier (ex retargeting) - Online,2016-12-31,Closed Won
Xaxis,a00i000000GIIuVAAX,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgeN1AAI,DKK,Bluegarden A/S - Web-TV - Oktober,2016-10-31,Closed Won
Xaxis,a00i000000GIIuVAAX,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgeN1AAI,DKK,Bluegarden A/S - Web-TV - September,2016-09-30,Closed Won
Xaxis,a00i000000GIIuVAAX,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgeN1AAI,DKK,Bluegarden A/S - Web-TV Nov.+Dec.,2016-12-31,Closed Won
Xaxis,a00i000000GIIuZAAX,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000001K6uq6AAB,DKK,Bravo Tours - TV uge 2-8,2016-02-28,Closed Won
Xaxis,a00i000000GIIv0AAH,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruXXAAY,DKK,e-Boks A/S - eBoks DK marts/april 2016,2016-04-30,Closed Won
Xaxis,a00i000000GIIv0AAH,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruXXAAY,DKK,e-Boks A/S - eBoks Norge - Programmatic 2016,2016-06-30,Closed Won
Xaxis,a00i000000GIIv0AAH,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruXXAAY,DKK,e-Boks A/S - eBoks Sverige - programmatic 2016,2016-05-31,Closed Won
Xaxis,a00i000000GIIv1AAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEXCAA2,DKK,Egmont Magasiner A/S - Radio Alt for damerne uge 3,2016-01-31,Closed Won
Xaxis,a00i000000GIIv1AAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEXCAA2,DKK,Egmont Magasiner A/S - Radio Alt for damerne uge 6,2016-02-29,Closed Won
Xaxis,a00i000000GIIv1AAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEXCAA2,DKK,Egmont Magasiner A/S - Radio Alt for damerne uge 7,2016-02-29,Closed Won
Xaxis,a00i000000GIIv1AAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEXCAA2,DKK,Egmont Magasiner A/S - TV Alt for damerne uge 1,2016-01-31,Closed Won
Xaxis,a00i000000GIIv1AAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEXCAA2,DKK,Egmont Magasiner A/S - TV Alt for damerne uge 11,2016-03-31,Closed Won
Xaxis,a00i000000GIIv1AAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyEXCAA2,DKK,Egmont Magasiner A/S - TV Alt for damerne uge 16,2016-04-30,Closed Won
